2025-06-26 18:46:39,178 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.019s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-08 12:09:43,452 | REQUEST | GET /admin/jsi18n/ | URL: jsi18n | Duration: 0.007s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:09:45,677 | REQUEST | GET /admin/auth/group/ | URL: auth_group_changelist | Duration: 0.021s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:09:45,712 | REQUEST | GET /admin/jsi18n/ | URL: jsi18n | Duration: 0.012s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:09:47,881 | REQUEST | GET /admin/authentication/user/ | URL: authentication_user_changelist | Duration: 0.034s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:09:47,911 | REQUEST | GET /admin/jsi18n/ | URL: jsi18n | Duration: 0.006s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:32:16,385 | REQUEST | GET /docs/ | URL: docs-index | Duration: 0.003s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-08 12:32:53,742 | REQUEST | GET /docs/ | URL: docs-index | Duration: 0.055s | Status: 500 | User: test@example.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-08 12:33:50,651 | REQUEST | GET /docs/ | URL: docs-index | Duration: 0.292s | Status: 200 | User: test@example.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-08 12:34:24,938 | REQUEST | GET /docs/ | URL: docs-index | Duration: 0.291s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:34:25,038 | REQUEST | GET /docs/schema.js | URL: schema-js | Duration: 0.063s | Status: 200 | User: admin@email.de | Role: lawyer | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-07-08 12:36:10,468 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.003s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-08 12:36:21,281 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.027s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-08 12:46:05,089 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.095s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,375 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.097s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,555 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,557 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.002s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,737 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,737 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.000s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:05,836 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.099s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,018 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.000s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,019 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.001s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,204 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.002s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,210 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,212 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.002s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,397 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,399 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,584 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 201 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:06,952 | REQUEST | GET /api/clients/1/mandates/ | URL: client-mandates | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,043 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.002s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,136 | REQUEST | DELETE /api/clients/1/ | URL: client-detail | Duration: 0.002s | Status: 204 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,227 | REQUEST | GET /api/clients/1/ | URL: client-detail | Duration: 0.002s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,320 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.002s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,412 | REQUEST | PATCH /api/clients/1/ | URL: client-detail | Duration: 0.002s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,504 | REQUEST | POST /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 201 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,596 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,689 | REQUEST | GET /api/lawyers/1/monthly_billing/ | URL: lawyer-monthly-billing | Duration: 0.002s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,783 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 201 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,883 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.008s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:07,979 | REQUEST | GET /api/mandates/1/summary/ | URL: mandate-summary | Duration: 0.005s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,074 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 201 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,168 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,262 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,355 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 400 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,446 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.002s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,448 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.002s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,541 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.003s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,633 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,635 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,730 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,828 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,923 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:08,928 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,024 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,030 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,035 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,133 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,229 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,329 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.009s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,337 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.008s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,434 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,439 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,448 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.009s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,542 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,545 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,641 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.005s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,737 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.004s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,833 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.004s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:09,928 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:11,211 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:11,307 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.006s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:11,490 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:11,672 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:11,854 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,034 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,221 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,404 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,404 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.000s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,587 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,780 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.091s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:12,962 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.091s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:13,143 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.091s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-08 12:46:13,145 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
